Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 21:24:00,1284,0.0,0.0,1.704081632653061,1.67,0.6122448979591837,0.6,7.448979591836735,7.3,9.76530612244898,0.0
2025-02-03 21:25:00,1285,0.0,0.0,1.6428571428571428,1.61,0.6122448979591837,0.6,7.448979591836735,7.3,9.704081632653061,0.0
2025-02-03 21:26:00,1286,0.0,0.0,1.6326530612244898,1.6,0.6122448979591837,0.6,7.448979591836735,7.3,9.693877551020408,0.0
2025-02-03 21:27:00,1287,0.0,0.0,2.0408163265306123,2.0,0.6122448979591837,0.6,8.571428571428573,8.4,11.22448979591837,0.0
2025-02-03 21:28:00,1288,0.0,0.0,2.071428571428572,2.0300000000000002,0.6122448979591837,0.6,8.877551020408163,8.7,11.561224489795919,0.0
2025-02-03 21:29:00,1289,0.0,0.0,1.989795918367347,1.9500000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,9.948979591836736,0.0
2025-02-03 21:30:00,1290,0.0,0.0,1.9693877551020413,1.9300000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,9.92857142857143,0.0
2025-02-03 21:31:00,1291,0.0,0.0,2.061224489795918,2.02,0.6122448979591837,0.6,7.448979591836735,7.3,10.122448979591836,0.0
2025-02-03 21:32:00,1292,0.0,0.0,3.387755102040817,3.3200000000000003,0.6122448979591837,0.6,7.448979591836735,7.3,11.448979591836736,0.0
2025-02-03 21:33:00,1293,0.0,0.0,3.0510204081632653,2.9899999999999998,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,11.724489795918368,0.0
2025-02-03 21:34:00,1294,0.0,0.0,3.9387755102040827,3.8600000000000003,0.6122448979591837,0.6,9.795918367346939,9.6,14.346938775510205,0.0
2025-02-03 21:35:00,1295,0.0,0.0,3.8469387755102047,3.7700000000000005,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,12.418367346938776,0.0
2025-02-03 21:36:00,1296,0.0,0.0,3.295918367346938,3.2299999999999995,0.6122448979591837,0.6,7.346938775510205,7.2,11.255102040816325,0.0
2025-02-03 21:37:00,1297,0.0,0.0,5.489795918367347,5.38,0.6122448979591837,0.6,7.346938775510205,7.2,13.448979591836736,0.0
2025-02-03 21:38:00,1298,0.0,0.0,3.2857142857142856,3.22,0.6122448979591837,0.6,7.448979591836735,7.3,11.346938775510205,0.0
2025-02-03 21:39:00,1299,0.0,0.0,3.591836734693878,3.5200000000000005,0.6122448979591837,0.6,7.551020408163265,7.4,11.755102040816327,0.0
2025-02-03 21:40:00,1300,0.0,0.0,2.2040816326530615,2.16,0.6122448979591837,0.6,8.571428571428573,8.4,11.387755102040819,0.0
2025-02-03 21:41:00,1301,0.0,0.0,2.163265306122449,2.12,0.6122448979591837,0.6,8.979591836734693,8.8,11.755102040816327,0.0
2025-02-03 21:42:00,1302,0.0,0.0,1.1326530612244898,1.1099999999999999,0.6122448979591837,0.6,7.346938775510205,7.2,9.091836734693878,0.0
2025-02-03 21:43:00,1303,0.0,0.0,1.489795918367347,1.46,0.6122448979591837,0.6,7.346938775510205,7.2,9.448979591836736,0.0
2025-02-03 21:44:00,1304,0.0,0.0,1.8469387755102042,1.81,0.6122448979591837,0.6,7.448979591836735,7.3,9.908163265306122,0.0
2025-02-03 21:45:00,1305,0.0,0.0,1.857142857142857,1.8199999999999998,0.6122448979591837,0.6,7.448979591836735,7.3,9.918367346938775,0.0
2025-02-03 21:46:00,1306,0.0,0.0,1.816326530612245,1.78,0.6122448979591837,0.6,7.448979591836735,7.3,9.877551020408163,0.0
2025-02-03 21:47:00,1307,0.0,0.0,1.4489795918367347,1.42,0.6122448979591837,0.6,8.775510204081634,8.6,10.836734693877553,0.0
2025-02-03 21:48:00,1308,0.0,0.0,1.5,1.47,0.6122448979591837,0.6,8.775510204081634,8.6,10.887755102040819,0.0
2025-02-03 21:49:00,1309,0.0,0.0,1.459183673469388,1.4300000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,9.418367346938776,0.0
2025-02-03 21:50:00,1310,0.0,0.0,2.418367346938776,2.37,0.6122448979591837,0.6,7.346938775510205,7.2,10.377551020408164,0.0
2025-02-03 21:51:00,1311,0.0,0.0,1.7653061224489797,1.73,0.6122448979591837,0.6,7.448979591836735,7.3,9.826530612244898,0.0
2025-02-03 21:52:00,1312,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,7.448979591836735,7.3,9.73469387755102,0.0
2025-02-03 21:53:00,1313,0.0,0.0,1.683673469387755,1.65,0.6122448979591837,0.6,8.469387755102042,8.3,10.76530612244898,0.0
2025-02-03 21:54:00,1314,0.0,0.0,1.622448979591837,1.59,0.6122448979591837,0.6,8.979591836734693,8.8,11.214285714285715,0.0
2025-02-03 21:55:00,1315,0.0,0.0,1.6122448979591837,1.58,0.6122448979591837,0.6,7.244897959183673,7.1,9.46938775510204,0.0
2025-02-03 21:56:00,1316,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.244897959183675,0.0
2025-02-03 21:57:00,1317,0.0,0.0,1.653061224489796,1.6199999999999999,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,10.326530612244898,0.0
2025-02-03 21:58:00,1318,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,10.346938775510205,0.0
2025-02-03 21:59:00,1319,0.0,0.0,1.397959183673469,1.3699999999999999,0.6122448979591837,0.6,7.448979591836735,7.3,9.459183673469388,0.0
2025-02-03 22:00:00,1320,0.0,0.0,1.3775510204081636,1.35,0.6122448979591837,0.6,8.571428571428573,8.4,10.56122448979592,0.0
2025-02-03 22:01:00,1321,0.0,0.0,1.7142857142857146,1.6800000000000002,0.6122448979591837,0.6,9.795918367346939,9.6,12.122448979591839,0.0
2025-02-03 22:02:00,1322,0.0,0.0,1.795918367346939,1.7600000000000002,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.36734693877551,0.0
2025-02-03 22:03:00,1323,0.0,0.0,1.6938775510204085,1.6600000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.653061224489797,0.0
2025-02-03 22:04:00,1324,0.0,0.0,1.5204081632653061,1.49,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.091836734693878,0.0
2025-02-03 22:05:00,1325,0.0,0.0,2.4285714285714284,2.38,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,11.102040816326532,0.0
2025-02-03 22:06:00,1326,0.0,0.0,3.4285714285714293,3.3600000000000003,0.6122448979591837,0.6,7.755102040816325,7.599999999999999,11.795918367346939,0.0
2025-02-03 22:07:00,1327,0.0,0.0,2.1836734693877546,2.1399999999999997,0.6122448979591837,0.6,8.877551020408163,8.7,11.673469387755102,0.0
2025-02-03 22:08:00,1328,0.0,0.0,1.1326530612244898,1.1099999999999999,0.6122448979591837,0.6,8.36734693877551,8.2,10.112244897959183,0.0
2025-02-03 22:09:00,1329,0.0,0.0,1.1020408163265307,1.08,0.6122448979591837,0.6,7.244897959183673,7.1,8.959183673469388,0.0
2025-02-03 22:10:00,1330,0.0,0.0,1.1020408163265307,1.08,0.6122448979591837,0.6,7.346938775510205,7.2,9.061224489795919,0.0
2025-02-03 22:11:00,1331,0.0,0.0,1.0918367346938773,1.0699999999999998,0.6122448979591837,0.6,7.346938775510205,7.2,9.051020408163264,0.0
2025-02-03 22:12:00,1332,0.0,0.0,1.0918367346938773,1.0699999999999998,0.6122448979591837,0.6,7.346938775510205,7.2,9.051020408163264,0.0
2025-02-03 22:13:00,1333,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,8.979591836734693,8.8,11.26530612244898,0.0
2025-02-03 22:14:00,1334,0.0,0.0,1.7653061224489797,1.73,0.6122448979591837,0.6,9.387755102040815,9.2,11.765306122448978,0.0
2025-02-03 22:15:00,1335,0.0,0.0,1.6938775510204085,1.6600000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.653061224489797,0.0
2025-02-03 22:16:00,1336,0.0,0.0,1.683673469387755,1.65,0.6122448979591837,0.6,7.346938775510205,7.2,9.642857142857144,0.0
2025-02-03 22:17:00,1337,0.0,0.0,1.622448979591837,1.59,0.6122448979591837,0.6,7.448979591836735,7.3,9.683673469387756,0.0
2025-02-03 22:18:00,1338,0.0,0.0,2.2346938775510203,2.19,0.6122448979591837,0.6,7.448979591836735,7.3,10.295918367346937,0.0
2025-02-03 22:19:00,1339,0.0,0.0,2.061224489795918,2.02,0.6122448979591837,0.6,7.653061224489796,7.5,10.326530612244898,0.0
2025-02-03 22:20:00,1340,0.0,0.0,2.0204081632653064,1.98,0.6122448979591837,0.6,8.979591836734693,8.8,11.612244897959183,0.0
2025-02-03 22:21:00,1341,0.0,0.0,2.071428571428572,2.0300000000000002,0.6122448979591837,0.6,8.775510204081634,8.6,11.45918367346939,0.0
2025-02-03 22:22:00,1342,0.0,0.0,1.4795918367346939,1.45,0.6122448979591837,0.6,7.346938775510205,7.2,9.438775510204081,0.0
2025-02-03 22:23:00,1343,0.0,0.0,1.3775510204081636,1.35,0.6122448979591837,0.6,7.346938775510205,7.2,9.336734693877553,0.0
2025-02-03 22:24:00,1344,0.0,0.0,1.0918367346938773,1.0699999999999998,0.6122448979591837,0.6,7.448979591836735,7.3,9.153061224489797,0.0
2025-02-03 22:25:00,1345,0.0,0.0,1.0918367346938773,1.0699999999999998,0.6122448979591837,0.6,8.16326530612245,8.0,9.86734693877551,0.0
2025-02-03 22:26:00,1346,0.0,0.0,1.1632653061224492,1.1400000000000001,0.6122448979591837,0.6,8.469387755102042,8.3,10.244897959183675,0.0
2025-02-03 22:27:00,1347,0.0,0.0,1.1428571428571428,1.1199999999999999,0.6122448979591837,0.6,9.591836734693878,9.4,11.346938775510205,0.0
2025-02-03 22:28:00,1348,0.0,0.0,1.1632653061224492,1.1400000000000001,0.6122448979591837,0.6,9.489795918367347,9.3,11.26530612244898,0.0
2025-02-03 22:29:00,1349,0.0,0.0,1.0714285714285716,1.05,0.6122448979591837,0.6,7.346938775510205,7.2,9.030612244897961,0.0
2025-02-03 22:30:00,1350,0.0,0.0,2.479591836734694,2.43,0.6122448979591837,0.6,7.346938775510205,7.2,10.438775510204083,0.0
2025-02-03 22:31:00,1351,0.0,0.0,2.1734693877551017,2.13,0.6122448979591837,0.6,7.448979591836735,7.3,10.23469387755102,0.0
2025-02-03 22:32:00,1352,0.0,0.0,1.112244897959184,1.09,0.6122448979591837,0.6,7.448979591836735,7.3,9.173469387755102,0.0
2025-02-03 22:33:00,1353,0.0,0.0,1.8265306122448979,1.7899999999999998,0.6122448979591837,0.6,8.673469387755102,8.5,11.112244897959183,0.0
2025-02-03 22:34:00,1354,0.0,0.0,1.7551020408163265,1.72,0.6122448979591837,0.6,8.979591836734693,8.8,11.346938775510205,0.0
2025-02-03 22:35:00,1355,0.0,0.0,1.5,1.47,0.6122448979591837,0.6,7.346938775510205,7.2,9.459183673469388,0.0
2025-02-03 22:36:00,1356,0.0,0.0,2.010204081632653,1.97,0.6122448979591837,0.6,7.346938775510205,7.2,9.96938775510204,0.0
2025-02-03 22:37:00,1357,0.0,0.0,1.9693877551020413,1.9300000000000002,0.6122448979591837,0.6,7.448979591836735,7.3,10.030612244897961,0.0
2025-02-03 22:38:00,1358,0.0,0.0,2.0204081632653064,1.98,0.6122448979591837,0.6,7.551020408163265,7.4,10.183673469387756,0.0
2025-02-03 22:39:00,1359,0.0,0.0,2.0408163265306123,2.0,0.6122448979591837,0.6,7.551020408163265,7.4,10.204081632653063,0.0
2025-02-03 22:40:00,1360,0.0,0.0,2.0510204081632653,2.0100000000000002,0.6122448979591837,0.6,8.673469387755102,8.5,11.33673469387755,0.0
2025-02-03 22:41:00,1361,0.0,0.0,1.7142857142857146,1.6800000000000002,0.6122448979591837,0.6,9.081632653061224,8.9,11.408163265306124,0.0
2025-02-03 22:42:00,1362,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,7.346938775510205,7.2,9.63265306122449,0.0
2025-02-03 22:43:00,1363,0.0,0.0,1.6632653061224492,1.6300000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.622448979591837,0.0
2025-02-03 22:44:00,1364,0.0,0.0,1.673469387755102,1.64,0.6122448979591837,0.6,7.346938775510205,7.2,9.63265306122449,0.0
2025-02-03 22:45:00,1365,0.0,0.0,1.683673469387755,1.65,0.6122448979591837,0.6,7.346938775510205,7.2,9.642857142857144,0.0
2025-02-03 22:46:00,1366,0.0,0.0,1.153061224489796,1.1300000000000001,0.6122448979591837,0.6,7.448979591836735,7.3,9.214285714285715,0.0
2025-02-03 22:47:00,1367,0.0,0.0,1.153061224489796,1.1300000000000001,0.6122448979591837,0.6,8.877551020408163,8.7,10.642857142857144,0.0
2025-02-03 22:48:00,1368,0.0,0.0,1.8265306122448979,1.7899999999999998,0.6122448979591837,0.6,8.979591836734693,8.8,11.418367346938776,0.0
2025-02-03 22:49:00,1369,0.0,0.0,1.795918367346939,1.7600000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,9.755102040816329,0.0
2025-02-03 22:50:00,1370,0.0,0.0,1.8367346938775513,1.8,0.6122448979591837,0.6,7.346938775510205,7.2,9.795918367346939,0.0
2025-02-03 22:51:00,1371,0.0,0.0,1.5408163265306123,1.51,0.6122448979591837,0.6,7.346938775510205,7.2,9.500000000000002,0.0
2025-02-03 22:52:00,1372,0.0,0.0,1.4387755102040816,1.41,0.6122448979591837,0.6,7.448979591836735,7.3,9.5,0.0
2025-02-03 22:53:00,1373,0.0,0.0,1.4081632653061227,1.3800000000000001,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,9.979591836734693,0.0
2025-02-03 22:54:00,1374,0.0,0.0,1.469387755102041,1.44,0.6122448979591837,0.6,9.081632653061224,8.9,11.16326530612245,0.0
2025-02-03 22:55:00,1375,0.0,0.0,2.7448979591836733,2.69,0.6122448979591837,0.6,8.571428571428573,8.4,11.928571428571429,0.0
2025-02-03 22:56:00,1376,0.0,0.0,5.153061224489796,5.05,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,13.724489795918368,0.0
2025-02-03 22:57:00,1377,0.0,0.0,4.142857142857144,4.0600000000000005,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,12.816326530612246,0.0
2025-02-03 22:58:00,1378,0.0,0.0,1.2346938775510203,1.21,0.6122448979591837,0.6,8.16326530612245,8.0,10.010204081632653,0.0
2025-02-03 22:59:00,1379,0.0,0.0,1.173469387755102,1.15,0.6122448979591837,0.6,7.448979591836735,7.3,9.23469387755102,0.0
2025-02-03 23:00:00,1380,0.0,0.0,1.489795918367347,1.46,0.6122448979591837,0.6,8.36734693877551,8.2,10.46938775510204,0.0
2025-02-03 23:01:00,1381,0.0,0.0,1.7448979591836737,1.7100000000000002,0.6122448979591837,0.6,9.081632653061224,8.9,11.438775510204081,0.0
2025-02-03 23:02:00,1382,0.0,0.0,5.1020408163265305,5.0,0.6122448979591837,0.6,7.346938775510205,7.2,13.061224489795919,0.0
2025-02-03 23:03:00,1383,0.0,0.0,5.1020408163265305,5.0,0.6122448979591837,0.6,7.346938775510205,7.2,13.061224489795919,0.0
2025-02-03 23:04:00,1384,0.0,0.0,5.081632653061224,4.9799999999999995,0.6122448979591837,0.6,7.346938775510205,7.2,13.040816326530612,0.0
2025-02-03 23:05:00,1385,0.0,0.0,2.8367346938775513,2.7800000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,10.795918367346939,0.0
2025-02-03 23:06:00,1386,0.0,0.0,1.816326530612245,1.78,0.6122448979591837,0.6,7.448979591836735,7.3,9.877551020408163,0.0
2025-02-03 23:07:00,1387,0.0,0.0,1.683673469387755,1.65,0.6122448979591837,0.6,8.673469387755102,8.5,10.96938775510204,0.0
2025-02-03 23:08:00,1388,0.0,0.0,1.704081632653061,1.67,0.6122448979591837,0.6,9.081632653061224,8.9,11.397959183673468,0.0
2025-02-03 23:09:00,1389,0.0,0.0,2.0408163265306123,2.0,0.6122448979591837,0.6,7.346938775510205,7.2,10.000000000000002,0.0
2025-02-03 23:10:00,1390,0.0,0.0,1.5408163265306123,1.51,0.6122448979591837,0.6,7.346938775510205,7.2,9.500000000000002,0.0
2025-02-03 23:11:00,1391,0.0,0.0,1.4285714285714284,1.4,0.6122448979591837,0.6,7.448979591836735,7.3,9.489795918367347,0.0
2025-02-03 23:12:00,1392,0.0,0.0,1.4387755102040816,1.41,0.6122448979591837,0.6,7.448979591836735,7.3,9.5,0.0
2025-02-03 23:13:00,1393,0.0,0.0,1.4081632653061227,1.3800000000000001,0.6122448979591837,0.6,7.755102040816325,7.599999999999999,9.775510204081632,0.0
2025-02-03 23:14:00,1394,0.0,0.0,1.4081632653061227,1.3800000000000001,0.6122448979591837,0.6,8.877551020408163,8.7,10.89795918367347,0.0
2025-02-03 23:15:00,1395,0.0,0.0,1.0714285714285716,1.05,0.6122448979591837,0.6,8.979591836734693,8.8,10.66326530612245,0.0
2025-02-03 23:16:00,1396,0.0,0.0,1.0714285714285716,1.05,0.6122448979591837,0.6,7.346938775510205,7.2,9.030612244897961,0.0
2025-02-03 23:17:00,1397,0.0,0.0,1.8979591836734697,1.86,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,10.571428571428573,0.0
2025-02-03 23:18:00,1398,0.0,0.0,2.520408163265306,2.4699999999999998,0.6122448979591837,0.6,8.16326530612245,8.0,11.295918367346939,0.0
2025-02-03 23:19:00,1399,0.0,0.0,1.7346938775510206,1.7,0.6122448979591837,0.6,8.775510204081634,8.6,11.122448979591839,0.0
2025-02-03 23:20:00,1400,0.0,0.0,1.1224489795918366,1.1,0.6122448979591837,0.6,8.16326530612245,8.0,9.897959183673471,0.0
2025-02-03 23:21:00,1401,0.0,0.0,3.306122448979592,3.2399999999999998,0.6122448979591837,0.6,8.979591836734693,8.8,12.89795918367347,0.0
2025-02-03 23:22:00,1402,0.0,0.0,3.357142857142857,3.29,0.7142857142857142,0.7,8.877551020408163,8.7,12.948979591836736,0.0
2025-02-03 23:23:00,1403,0.0,0.0,3.306122448979592,3.2399999999999998,0.7142857142857142,0.7,7.346938775510205,7.2,11.367346938775512,0.0
2025-02-03 23:24:00,1404,0.0,0.0,3.8673469387755097,3.7899999999999996,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,12.642857142857142,0.0
2025-02-03 23:25:00,1405,0.0,0.0,3.9387755102040827,3.8600000000000003,0.7142857142857142,0.7,8.16326530612245,8.0,12.816326530612246,0.0
2025-02-03 23:26:00,1406,0.0,0.0,2.0204081632653064,1.98,0.7142857142857142,0.7,8.16326530612245,8.0,10.89795918367347,0.0
2025-02-03 23:27:00,1407,0.0,0.0,1.9795918367346936,1.94,0.7142857142857142,0.7,8.775510204081634,8.6,11.469387755102042,0.0
2025-02-03 23:28:00,1408,0.0,0.0,2.071428571428572,2.0300000000000002,0.7142857142857142,0.7,8.979591836734693,8.8,11.76530612244898,0.0
2025-02-03 23:29:00,1409,0.0,0.0,2.0918367346938775,2.05,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.76530612244898,0.0
2025-02-03 23:30:00,1410,0.0,0.0,2.295918367346939,2.25,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.96938775510204,0.0
2025-02-03 23:31:00,1411,0.0,0.0,2.0000000000000004,1.9600000000000002,0.7142857142857142,0.7,7.346938775510205,7.2,10.06122448979592,0.0
2025-02-03 23:32:00,1412,0.0,0.0,2.0306122448979593,1.9899999999999998,0.7142857142857142,0.7,7.346938775510205,7.2,10.091836734693878,0.0
2025-02-03 23:33:00,1413,0.0,0.0,1.704081632653061,1.67,0.7142857142857142,0.7,7.551020408163265,7.4,9.96938775510204,0.0
2025-02-03 23:34:00,1414,0.0,0.0,1.704081632653061,1.67,0.7142857142857142,0.7,8.775510204081634,8.6,11.19387755102041,0.0
2025-02-03 23:35:00,1415,0.0,0.0,1.6326530612244898,1.6,0.7142857142857142,0.7,8.571428571428573,8.4,10.918367346938778,0.0
2025-02-03 23:36:00,1416,0.0,0.0,1.1020408163265307,1.08,0.7142857142857142,0.7,7.346938775510205,7.2,9.16326530612245,0.0
2025-02-03 23:37:00,1417,0.0,0.0,1.0918367346938773,1.0699999999999998,0.7142857142857142,0.7,8.16326530612245,8.0,9.96938775510204,0.0
2025-02-03 23:38:00,1418,0.0,0.0,2.2346938775510203,2.19,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,11.010204081632653,0.0
2025-02-03 23:39:00,1419,0.0,0.0,2.479591836734694,2.43,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,11.255102040816327,0.0
2025-02-03 23:40:00,1420,0.0,0.0,1.1020408163265307,1.08,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,9.877551020408164,0.0
2025-02-03 23:41:00,1421,0.0,0.0,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,9.183673469387756,9.0,11.285714285714285,0.0
2025-02-03 23:42:00,1422,0.0,0.0,1.0816326530612246,1.06,0.7142857142857142,0.7,7.346938775510205,7.2,9.142857142857144,0.0
2025-02-03 23:43:00,1423,0.0,0.0,1.4795918367346939,1.45,0.7142857142857142,0.7,7.244897959183673,7.1,9.438775510204081,0.0
2025-02-03 23:44:00,1424,0.0,0.0,1.5306122448979593,1.5,0.7142857142857142,0.7,7.346938775510205,7.2,9.591836734693878,0.0
2025-02-03 23:45:00,1425,0.0,0.0,1.806122448979592,1.77,0.7142857142857142,0.7,7.448979591836735,7.3,9.96938775510204,0.0
2025-02-03 23:46:00,1426,0.0,0.0,1.7857142857142858,1.75,0.6122448979591837,0.6,7.448979591836735,7.3,9.846938775510203,0.0
2025-02-03 23:47:00,1427,0.0,0.0,1.7448979591836737,1.7100000000000002,0.7142857142857142,0.7,8.469387755102042,8.3,10.92857142857143,0.0
2025-02-03 23:48:00,1428,0.0,0.0,2.1020408163265305,2.06,0.7142857142857142,0.7,8.979591836734693,8.8,11.795918367346939,0.0
2025-02-03 23:49:00,1429,0.0,0.0,2.1734693877551017,2.13,0.7142857142857142,0.7,7.346938775510205,7.2,10.23469387755102,0.0
2025-02-03 23:50:00,1430,0.0,0.0,1.153061224489796,1.1300000000000001,0.7142857142857142,0.7,7.346938775510205,7.2,9.214285714285715,0.0
2025-02-03 23:51:00,1431,0.0,0.0,1.7448979591836737,1.7100000000000002,0.7142857142857142,0.7,7.448979591836735,7.3,9.908163265306122,0.0
2025-02-03 23:52:00,1432,0.0,0.0,1.989795918367347,1.9500000000000002,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,10.66326530612245,0.0
2025-02-03 23:53:00,1433,0.0,0.0,1.6428571428571428,1.61,0.6122448979591837,0.6,8.16326530612245,8.0,10.418367346938776,0.0
2025-02-03 23:54:00,1434,0.0,0.0,1.683673469387755,1.65,0.6122448979591837,0.6,9.489795918367347,9.3,11.785714285714286,0.0
2025-02-03 23:55:00,1435,0.0,0.0,1.6122448979591837,1.58,0.6122448979591837,0.6,8.979591836734693,8.8,11.204081632653063,0.0
2025-02-03 23:56:00,1436,0.0,0.0,1.6632653061224492,1.6300000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.622448979591837,0.0
2025-02-03 23:57:00,1437,0.0,0.0,1.6632653061224492,1.6300000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.622448979591837,0.0
2025-02-03 23:58:00,1438,0.0,0.0,1.704081632653061,1.67,0.6122448979591837,0.6,7.448979591836735,7.3,9.76530612244898,0.0
2025-02-03 23:59:00,1439,0.0,0.0,1.6632653061224492,1.6300000000000001,0.6122448979591837,0.6,7.551020408163265,7.4,9.826530612244898,0.0
2025-02-04 00:00:00,1440,0.0,0.0,1.9285714285714288,1.8900000000000001,0.6122448979591837,0.6,8.36734693877551,8.2,10.908163265306122,0.0
